1.807833433151245117e+00,9.988265037536621094e+00,2.224033355712890625e+00,8.612096786499023438e+00,-1.428777575492858887e+00,-1.211421966552734375e+00,4.597574710845947266e+00
2.089987277984619141e+00,-9.042408943176269531e+00,4.362200200557708740e-01,-2.283286571502685547e+00,2.736673831939697266e+00,1.599995017051696777e+00,1.834391117095947266e+00
4.794841706752777100e-01,-2.956696510314941406e+00,2.171622991561889648e+00,-9.395609855651855469e+00,-2.079163551330566406e+00,2.216500759124755859e+00,2.387306652963161469e-02
-3.108093976974487305e+00,-4.315432071685791016e+00,-2.424591541290283203e+00,8.280157089233398438e+00,3.423140570521354675e-02,-2.070867538452148438e+00,-2.114106559753417969e+01
-2.292961597442626953e+00,5.230493545532226562e+00,-2.213941812515258789e-01,9.074668884277343750e+00,1.684805154800415039e-01,-8.693271875381469727e-01,1.545922470092773438e+01
-2.731192350387573242e+00,5.060955524444580078e+00,3.080198049545288086e+00,-1.017770767211914062e+01,9.926191568374633789e-01,1.974604606628417969e+00,-2.952964401245117188e+01
-5.145044624805450439e-02,-4.509715735912322998e-02,2.907895565032958984e+00,4.091947555541992188e+00,1.390968680381774902e+00,1.463621020317077637e+00,-2.748411560058593750e+01
2.686610221862792969e+00,-7.492781639099121094e+00,1.594871729612350464e-01,-4.163125514984130859e+00,-1.333381414413452148e+00,5.751866698265075684e-01,-2.162550354003906250e+01
7.123338431119918823e-02,4.777659416198730469e+00,4.271902143955230713e-01,-7.110886573791503906e+00,-2.413425207138061523e+00,2.131327390670776367e+00,-1.270365715026855469e+01
-8.801153302192687988e-01,-1.502873659133911133e+00,-1.675762295722961426e+00,-1.020685195922851562e+01,1.998241543769836426e+00,-6.404027938842773438e-01,1.850633430480957031e+01
1.284789800643920898e+00,2.410418033599853516e+00,2.340826034545898438e+00,9.197943687438964844e+00,1.558609008789062500e+00,9.182115197181701660e-01,-1.731569671630859375e+01
-1.979533433914184570e+00,8.739432334899902344e+00,3.074512243270874023e+00,-1.036702728271484375e+01,-1.034215807914733887e+00,1.762524247169494629e+00,-3.054837799072265625e+01
-4.213956296443939209e-01,4.781401634216308594e+00,-1.814648360013961792e-01,-2.313372850418090820e+00,-2.963257551193237305e+00,9.633244276046752930e-01,9.392676353454589844e+00
1.623948365449905396e-01,-8.996032923460006714e-02,4.308017790317535400e-01,-9.136183738708496094e+00,2.373705625534057617e+00,8.987879157066345215e-01,1.361724472045898438e+01
-2.197901010513305664e+00,9.658867835998535156e+00,2.285043716430664062e+00,-4.384510517120361328e+00,2.001156568527221680e+00,2.389648675918579102e+00,1.649125289916992188e+01
-3.236921504139900208e-02,8.529811859130859375e+00,8.175394535064697266e-01,1.573601245880126953e+00,4.700894653797149658e-02,-1.533967494964599609e+00,-1.001776790618896484e+01
-2.445253133773803711e+00,-5.495383739471435547e+00,-3.080015897750854492e+00,-7.356929779052734375e+00,-2.769024610519409180e+00,-2.603537321090698242e+00,1.665023803710937500e+01
-1.652292490005493164e+00,-4.855322837829589844e+00,-2.532018899917602539e+00,-5.002913475036621094e+00,-1.840007901191711426e+00,3.004664421081542969e+00,2.323590469360351562e+01
1.205968976020812988e+00,5.579322814941406250e+00,3.054023742675781250e+00,4.595478057861328125e+00,-2.804324626922607422e+00,1.444981813430786133e+00,2.814891242980957031e+01
-3.090286016464233398e+00,1.117215752601623535e+00,1.412202835083007812e+00,-6.120514869689941406e+00,-3.055748462677001953e+00,-1.733629405498504639e-01,1.150017738342285156e+01
2.304208755493164062e+00,-5.228496551513671875e+00,-1.511547803878784180e+00,-8.772395133972167969e+00,2.585152149200439453e+00,1.697778344154357910e+00,1.597685241699218750e+01
6.517242789268493652e-01,-7.980639934539794922e+00,1.577195882797241211e+00,5.716473102569580078e+00,-1.348417997360229492e-01,-1.690869212150573730e+00,9.696433067321777344e+00
-9.393998980522155762e-01,7.545294761657714844e+00,5.859593749046325684e-01,-6.098600387573242188e+00,1.091876387596130371e+00,-2.194039583206176758e+00,2.128013229370117188e+01
-1.879830360412597656e-01,-6.846216678619384766e+00,1.551169037818908691e+00,8.586839675903320312e+00,-2.281662940979003906e+00,2.383374452590942383e+00,-8.527150154113769531e+00
-1.640964746475219727e+00,-4.135423660278320312e+00,-2.775006055831909180e+00,8.693975448608398438e+00,1.617286920547485352e+00,-1.797150075435638428e-01,-2.243268013000488281e+01
1.968554377555847168e+00,7.323140621185302734e+00,2.922447443008422852e+00,1.424842000007629395e+00,1.803112149238586426e+00,2.493851184844970703e+00,-8.773291587829589844e+00
-1.283854246139526367e+00,-8.500850677490234375e+00,5.264102220535278320e-01,6.006924152374267578e+00,2.212072849273681641e+00,1.400219559669494629e+00,2.093608665466308594e+01
-1.304195165634155273e+00,2.825081586837768555e+00,3.056106090545654297e+00,3.000706195831298828e+00,-2.838392257690429688e+00,-1.205915212631225586e+00,-2.659702491760253906e+01
7.984663844108581543e-01,1.169158458709716797e+00,-1.856268405914306641e+00,5.254777908325195312e+00,3.065177202224731445e+00,-2.573086500167846680e+00,-2.710517120361328125e+01
-1.350304245948791504e+00,9.025790214538574219e+00,-6.454809308052062988e-01,-8.464923858642578125e+00,9.450706839561462402e-01,2.110542297363281250e+00,-7.690491199493408203e+00
-9.867407679557800293e-01,6.036201000213623047e+00,-4.055707156658172607e-01,-1.910555958747863770e+00,-1.831031084060668945e+00,2.105188608169555664e+00,-2.047896146774291992e+00
2.241627693176269531e+00,-4.074491024017333984e+00,-3.107143402099609375e+00,-3.545416593551635742e+00,2.221797704696655273e-01,3.101678609848022461e+00,1.996002960205078125e+01
-2.686207294464111328e+00,-7.764558315277099609e+00,-2.508892536163330078e+00,7.063286781311035156e+00,2.469716310501098633e+00,2.146884202957153320e+00,2.129007148742675781e+01
6.733132600784301758e-01,-5.563680648803710938e+00,1.271618843078613281e+00,3.689883232116699219e+00,-6.952207088470458984e-01,2.398887395858764648e+00,4.833314418792724609e+00
2.595449924468994141e+00,-2.983831167221069336e-01,1.136453509330749512e+00,4.875214099884033203e+00,-8.281030058860778809e-01,8.903923630714416504e-01,-2.329748630523681641e+00
-2.720762729644775391e+00,1.754100441932678223e+00,2.414573907852172852e+00,4.112322330474853516e+00,1.335344195365905762e+00,2.189046859741210938e+00,-2.482955551147460938e+01
1.667992234230041504e+00,-6.529066562652587891e-01,1.569501876831054688e+00,6.540204524993896484e+00,1.428293347358703613e+00,2.020241975784301758e+00,-3.064072990417480469e+01
5.830161571502685547e-01,-5.621508121490478516e+00,3.140276432037353516e+00,-5.880910873413085938e+00,2.888333559036254883e+00,9.385134577751159668e-01,1.327608394622802734e+01
-2.872979164123535156e+00,-6.545658111572265625e+00,-1.256950497627258301e+00,-5.403415679931640625e+00,2.982926964759826660e-01,-1.150038957595825195e+00,-1.774027633666992188e+01
1.558136224746704102e+00,-2.954508304595947266e+00,-1.188071370124816895e+00,7.632753849029541016e+00,-8.456673026084899902e-01,-1.802939534187316895e+00,-1.655987167358398438e+01
6.796759366989135742e-01,5.686897754669189453e+00,-2.358331441879272461e+00,7.347846984863281250e+00,8.538631796836853027e-01,1.900239944458007812e+00,1.126317214965820312e+01
1.642183661460876465e+00,8.492087364196777344e+00,1.258514881134033203e+00,-7.000467777252197266e+00,2.434037208557128906e+00,-3.098061084747314453e+00,6.199174404144287109e+00
-4.977575540542602539e-01,-3.166847944259643555e+00,-1.754959225654602051e+00,-7.540966033935546875e+00,-7.229030132293701172e-01,2.650111436843872070e+00,2.666000175476074219e+01
-1.756406903266906738e+00,-9.586795806884765625e+00,-1.485803723335266113e+00,-5.551968097686767578e+00,4.660184979438781738e-01,-1.005853533744812012e+00,4.453456997871398926e-01
2.576820611953735352e+00,6.585111618041992188e+00,7.143880724906921387e-01,-4.616607189178466797e+00,-1.075736135244369507e-01,3.905656039714813232e-01,-6.234953403472900391e+00
2.195677280426025391e+00,-7.868799209594726562e+00,-2.584233880043029785e-01,1.016522026062011719e+01,2.031387090682983398e+00,-1.829728007316589355e+00,3.056255340576171875e+01
2.641350030899047852e+00,9.135159492492675781e+00,-2.039115428924560547e+00,-9.874348640441894531e+00,-1.148022413253784180e+00,-3.030050992965698242e-01,1.537881946563720703e+01
8.523762822151184082e-01,3.216290235519409180e+00,1.131472468376159668e+00,6.151432037353515625e+00,-1.214950442314147949e+00,-1.463546752929687500e+00,-9.014615058898925781e+00
8.032565712928771973e-01,3.232303619384765625e+00,1.933243870735168457e+00,7.821317672729492188e+00,-2.583430290222167969e+00,-2.170162916183471680e+00,4.740038871765136719e+00
2.593086957931518555e+00,8.184476852416992188e+00,-2.773797273635864258e+00,-6.022971630096435547e+00,1.882889494299888611e-02,2.942400455474853516e+00,-1.770353126525878906e+01
8.180868029594421387e-01,-3.759064912796020508e+00,-2.412883341312408447e-01,-8.650405883789062500e+00,4.354384839534759521e-01,-2.790329933166503906e+00,-2.314149284362792969e+01
1.816249012947082520e+00,-7.804365158081054688e+00,-1.751393795013427734e+00,1.021645903587341309e+00,-1.448786497116088867e+00,-1.866183876991271973e+00,1.359506511688232422e+01
3.048173904418945312e+00,-1.631027460098266602e+00,2.356539726257324219e+00,3.080996513366699219e+00,1.778687477111816406e+00,1.898289918899536133e+00,2.520250701904296875e+01
-2.693798065185546875e+00,1.997412323951721191e+00,-2.445036649703979492e+00,7.384737730026245117e-01,1.218150615692138672e+00,2.063227653503417969e+00,-2.960203170776367188e+01
2.290357589721679688e+00,4.484132766723632812e+00,-2.494808912277221680e+00,5.282933235168457031e+00,-1.962818980216979980e+00,2.687319517135620117e+00,2.524184036254882812e+01
1.397672295570373535e-01,-7.582917213439941406e+00,-6.863332986831665039e-01,-1.365628987550735474e-01,6.484424322843551636e-02,1.413938760757446289e+00,1.735074424743652344e+01
-2.745891332626342773e+00,7.241510391235351562e+00,2.158716917037963867e+00,1.312572240829467773e+00,7.034081816673278809e-01,2.563214540481567383e+00,-2.646238517761230469e+01
1.722586750984191895e+00,4.289626598358154297e+00,2.564898431301116943e-01,2.742261409759521484e+00,-2.661839485168457031e+00,5.698565244674682617e-01,-1.011738014221191406e+01
2.378761768341064453e+00,1.014460563659667969e+01,-9.423742890357971191e-01,-6.323337554931640625e+00,-9.334862232208251953e-01,3.568944334983825684e-01,-2.672049140930175781e+01
6.083309054374694824e-01,3.680770635604858398e+00,9.078444838523864746e-01,2.150346279144287109e+00,-8.864549994468688965e-01,1.736974000930786133e+00,-1.599522495269775391e+01
-7.338982820510864258e-01,2.589341104030609131e-01,-5.535402297973632812e-01,-9.094721794128417969e+00,-7.426193952560424805e-01,1.608447432518005371e+00,2.103810691833496094e+01
1.456964254379272461e+00,8.471493721008300781e+00,-1.462131023406982422e+00,9.136419296264648438e-01,-7.619681358337402344e-01,2.107827961444854736e-01,1.515632152557373047e+01
9.679318219423294067e-02,-7.612650871276855469e+00,-4.754603505134582520e-01,-1.001485824584960938e+01,7.492499351501464844e-01,9.979459047317504883e-01,1.992530250549316406e+01
-2.903732538223266602e+00,9.586585998535156250e+00,2.378347396850585938e+00,-4.263154506683349609e+00,-6.332175135612487793e-01,2.985310077667236328e+00,-1.890400886535644531e+01
1.794669389724731445e+00,2.368812799453735352e+00,-2.744575500488281250e+00,-9.662604331970214844e+00,2.127860546112060547e+00,6.252424120903015137e-01,-1.943362236022949219e+01
3.325506448745727539e-01,5.258744716644287109e+00,-1.958385109901428223e+00,-7.862520694732666016e+00,2.578810691833496094e+00,-3.059882164001464844e+00,3.031967353820800781e+01
-5.351306796073913574e-01,-9.126578330993652344e+00,-2.879683017730712891e+00,-7.904715538024902344e+00,-1.691826581954956055e+00,8.521272540092468262e-01,2.886907386779785156e+01
-3.786676526069641113e-01,5.397092819213867188e+00,8.229579329490661621e-01,5.566877841949462891e+00,-2.134792804718017578e+00,1.633407950401306152e+00,2.055123901367187500e+01
-1.036470159888267517e-01,-9.818715095520019531e+00,2.290795326232910156e+00,-1.214002013206481934e+00,1.950637102127075195e+00,-1.109376668930053711e+00,2.163481140136718750e+01
1.011076688766479492e+00,6.977407455444335938e+00,-2.766316175460815430e+00,6.780724048614501953e+00,-2.571681261062622070e+00,-1.516520619392395020e+00,-1.587464904785156250e+01
-2.359204530715942383e+00,8.582659721374511719e+00,2.397992372512817383e+00,-4.604834556579589844e+00,-1.378811597824096680e+00,2.056024789810180664e+00,-1.455705928802490234e+01
-2.010391712188720703e+00,-1.201157569885253906e+00,-5.139959976077079773e-02,4.074002742767333984e+00,6.150405406951904297e-01,-4.629383981227874756e-01,3.361545801162719727e+00
-2.649520397186279297e+00,9.133486747741699219e+00,2.621178865432739258e+00,1.013403511047363281e+01,1.956328630447387695e+00,-3.917701244354248047e-01,-2.299867820739746094e+01
-1.608184218406677246e+00,-2.965770244598388672e+00,-1.761426925659179688e+00,8.791665077209472656e+00,2.876478910446166992e+00,1.847289204597473145e+00,-2.068066787719726562e+01
-1.950488924980163574e+00,6.022377490997314453e+00,1.266905903816223145e+00,5.785409927368164062e+00,-1.264797806739807129e+00,1.321852087974548340e+00,6.613775253295898438e+00
4.941867887973785400e-01,7.261494636535644531e+00,-2.768467664718627930e+00,-9.877402305603027344e+00,-9.465166330337524414e-01,-3.075497388839721680e+00,2.014321517944335938e+01
-1.825823545455932617e+00,5.082533359527587891e+00,6.192631721496582031e-01,9.226388931274414062e+00,8.993471264839172363e-01,-2.323734283447265625e+00,1.071584701538085938e+01
-1.787686347961425781e+00,4.848554611206054688e+00,-2.419989347457885742e+00,6.586912631988525391e+00,1.410102009773254395e+00,-2.582629203796386719e+00,-1.874879646301269531e+01
1.754390597343444824e+00,7.482474803924560547e+00,-9.277900457382202148e-01,1.051147341728210449e+00,-6.868954896926879883e-01,5.592687129974365234e-01,2.572196006774902344e+01
1.570261955261230469e+00,2.916770219802856445e+00,2.992769241333007812e+00,-4.939612388610839844e+00,2.333602011203765869e-01,1.484657168388366699e+00,-1.714812850952148438e+01
-1.635373234748840332e+00,3.450957536697387695e+00,1.109171628952026367e+00,1.864134073257446289e+00,1.796814084053039551e+00,2.809572458267211914e+00,3.126268959045410156e+01
-3.028339624404907227e+00,1.756815433502197266e+00,1.093741953372955322e-01,-2.026756286621093750e+00,-9.260366559028625488e-01,-1.420139789581298828e+00,2.497089004516601562e+01
2.563903331756591797e-01,7.834012031555175781e+00,2.628184795379638672e+00,-1.019973182678222656e+01,-1.771736979484558105e+00,2.670633077621459961e+00,2.034199142456054688e+01
-1.136087536811828613e+00,1.008815574645996094e+01,1.715894103050231934e+00,-4.413565635681152344e+00,2.152062416076660156e+00,3.137006044387817383e+00,1.518767547607421875e+01
1.764341115951538086e+00,-3.409454584121704102e+00,-3.012489795684814453e+00,4.387014865875244141e+00,-1.539968013763427734e+00,-8.349396586418151855e-01,1.853067588806152344e+01
-3.107527732849121094e+00,6.967967987060546875e+00,-2.536436796188354492e+00,9.734068870544433594e+00,1.879464507102966309e+00,-1.108542084693908691e+00,-1.559794712066650391e+01
1.335731506347656250e+00,-8.270137310028076172e-01,-2.671676874160766602e+00,9.011792182922363281e+00,-3.751129209995269775e-01,-2.526329994201660156e+00,-1.387598323822021484e+01
8.708860278129577637e-01,-9.018807411193847656e+00,-2.296523004770278931e-02,9.378924369812011719e+00,3.594976365566253662e-01,-4.949230551719665527e-01,1.002862262725830078e+01
2.782308101654052734e+00,3.381388187408447266e+00,3.101759672164916992e+00,-4.140923917293548584e-01,9.603797793388366699e-01,2.995805263519287109e+00,3.081680297851562500e+01
-1.001361370086669922e+00,2.296352982521057129e-01,-1.024646878242492676e+00,-9.964444160461425781e+00,9.725904464721679688e-01,-1.351202577352523804e-01,-2.452602577209472656e+01
-2.099316835403442383e+00,-1.325562000274658203e+00,-2.059603452682495117e+00,-1.766613483428955078e+00,-4.018784463405609131e-01,1.301675200462341309e+00,5.604982376098632812e+00
-6.215595602989196777e-01,-7.911222457885742188e+00,-2.890125751495361328e+00,-6.253067016601562500e+00,-3.531909883022308350e-01,-2.700967550277709961e+00,-1.686790466308593750e+01
4.556238651275634766e-01,2.400564193725585938e+00,1.745707154273986816e+00,-1.569416999816894531e+00,1.228589296340942383e+00,-2.100136518478393555e+00,1.323391246795654297e+01
